Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-04-26,,,,9.0,0.0,8.0,5.0,25.0,,8.0,4.0,7.0,3.0,0.0,,4.0,2.0,,,8.0,37.0,,37.0,15.0,3.0,,192.0,,,,,,,,,,-2.0,5.917284255816033e-06,-1.3149520568480073e-06,-1.0,0.0,-6.574760284240036e-07,1.0,5.259808227392029e-06,6.574760284240036e-07,-2.0,3.2873801421200185e-06,-1.3149520568480073e-06,-2.0,1.6436900710600092e-05,-1.3149520568480073e-06,,,,-1.0,5.259808227392029e-06,-6.574760284240036e-07,0.0,2.6299041136960146e-06,0.0,-1.0,4.602332198968026e-06,-6.574760284240036e-07,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,,,,0.0,5.259808227392029e-06,0.0,-3.0,2.4326613051688137e-05,-1.972428085272011e-06,,,,-1.0,2.4326613051688137e-05,-6.574760284240036e-07,1.0,9.862140426360054e-06,6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,,,,-11.0,0.00012623539745740871,-7.23223631266404e-06
2020-04-27,15.0,,2.0,10.0,1.0,7.0,5.0,26.0,,8.0,4.0,7.0,3.0,0.0,,2.0,3.0,,,8.0,34.0,,34.0,14.0,3.0,,186.0,0.0,9.862140426360054e-06,0.0,,,,0.0,1.3149520568480073e-06,0.0,1.0,6.574760284240037e-06,6.574760284240036e-07,1.0,6.574760284240036e-07,6.574760284240036e-07,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,3.2873801421200185e-06,0.0,1.0,1.7094376739024094e-05,6.574760284240036e-07,,,,0.0,5.259808227392029e-06,0.0,0.0,2.6299041136960146e-06,0.0,0.0,4.602332198968026e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,-2.0,1.3149520568480073e-06,-1.3149520568480073e-06,1.0,1.972428085272011e-06,6.574760284240036e-07,,,,,,,0.0,5.259808227392029e-06,0.0,-3.0,2.2354184966416125e-05,-1.972428085272011e-06,,,,-3.0,2.2354184966416125e-05,-1.972428085272011e-06,-1.0,9.204664397936052e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,,,,-6.0,0.0001222905412868647,-3.944856170544022e-06
2020-04-28,14.0,,2.0,7.0,1.0,7.0,5.0,23.0,,7.0,4.0,7.0,3.0,0.0,,3.0,2.0,,,8.0,30.0,,33.0,13.0,3.0,,172.0,-1.0,9.204664397936052e-06,-6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,-3.0,4.602332198968026e-06,-1.972428085272011e-06,0.0,6.574760284240036e-07,0.0,0.0,4.602332198968026e-06,0.0,0.0,3.2873801421200185e-06,0.0,-3.0,1.5121948653752085e-05,-1.972428085272011e-06,,,,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,2.6299041136960146e-06,0.0,0.0,4.602332198968026e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,,,,,,,0.0,5.259808227392029e-06,0.0,-4.0,1.9724280852720108e-05,-2.6299041136960146e-06,,,,-1.0,2.169670893799212e-05,-6.574760284240036e-07,-1.0,8.547188369512047e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,,,,-14.0,0.00011308587688892864,-9.204664397936052e-06
2020-04-29,12.0,,2.0,10.0,1.0,7.0,7.0,21.0,,6.0,5.0,8.0,4.0,0.0,,10.0,2.0,,,7.0,29.0,,31.0,11.0,3.0,,176.0,-2.0,7.889712341088045e-06,-1.3149520568480073e-06,,,,0.0,1.3149520568480073e-06,0.0,3.0,6.574760284240037e-06,1.972428085272011e-06,0.0,6.574760284240036e-07,0.0,0.0,4.602332198968026e-06,0.0,2.0,4.602332198968026e-06,1.3149520568480073e-06,-2.0,1.3806996596904076e-05,-1.3149520568480073e-06,,,,-1.0,3.944856170544022e-06,-6.574760284240036e-07,1.0,3.2873801421200185e-06,6.574760284240036e-07,1.0,5.259808227392029e-06,6.574760284240036e-07,1.0,2.6299041136960146e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,7.0,6.574760284240037e-06,4.602332198968026e-06,0.0,1.3149520568480073e-06,0.0,,,,,,,-1.0,4.602332198968026e-06,-6.574760284240036e-07,-1.0,1.9066804824296106e-05,-6.574760284240036e-07,,,,-2.0,2.0381756881144114e-05,-1.3149520568480073e-06,-2.0,7.23223631266404e-06,-1.3149520568480073e-06,0.0,1.972428085272011e-06,0.0,,,,4.0,0.00011571578100262465,2.6299041136960146e-06
2020-04-30,10.0,,2.0,9.0,1.0,8.0,6.0,19.0,,6.0,5.0,8.0,5.0,0.0,,3.0,2.0,,,6.0,30.0,,27.0,10.0,3.0,,160.0,-2.0,6.574760284240037e-06,-1.3149520568480073e-06,,,,0.0,1.3149520568480073e-06,0.0,-1.0,5.917284255816033e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,1.0,5.259808227392029e-06,6.574760284240036e-07,-1.0,3.944856170544022e-06,-6.574760284240036e-07,-2.0,1.249204454005607e-05,-1.3149520568480073e-06,,,,0.0,3.944856170544022e-06,0.0,0.0,3.2873801421200185e-06,0.0,0.0,5.259808227392029e-06,0.0,1.0,3.2873801421200185e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,-7.0,1.972428085272011e-06,-4.602332198968026e-06,0.0,1.3149520568480073e-06,0.0,,,,,,,-1.0,3.944856170544022e-06,-6.574760284240036e-07,1.0,1.9724280852720108e-05,6.574760284240036e-07,,,,-4.0,1.77518527674481e-05,-2.6299041136960146e-06,-1.0,6.574760284240037e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,,,,-16.0,0.00010519616454784059,-1.0519616454784058e-05
2020-05-01,11.0,,2.0,9.0,1.0,6.0,5.0,18.0,,6.0,5.0,8.0,2.0,0.0,,3.0,2.0,,,6.0,25.0,,27.0,10.0,1.0,,147.0,1.0,7.23223631266404e-06,6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,0.0,5.917284255816033e-06,0.0,0.0,6.574760284240036e-07,0.0,-2.0,3.944856170544022e-06,-1.3149520568480073e-06,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,-1.0,1.1834568511632065e-05,-6.574760284240036e-07,,,,0.0,3.944856170544022e-06,0.0,0.0,3.2873801421200185e-06,0.0,0.0,5.259808227392029e-06,0.0,-3.0,1.3149520568480073e-06,-1.972428085272011e-06,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,1.3149520568480073e-06,0.0,,,,,,,0.0,3.944856170544022e-06,0.0,-5.0,1.6436900710600092e-05,-3.2873801421200185e-06,,,,0.0,1.77518527674481e-05,0.0,0.0,6.574760284240037e-06,0.0,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,,,,-13.0,9.664897617832853e-05,-8.547188369512047e-06
2020-05-02,,,2.0,9.0,2.0,5.0,4.0,17.0,,6.0,5.0,8.0,2.0,0.0,,,2.0,,,5.0,23.0,,25.0,10.0,1.0,,140.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,5.917284255816033e-06,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,-1.0,1.1177092483208063e-05,-6.574760284240036e-07,,,,0.0,3.944856170544022e-06,0.0,0.0,3.2873801421200185e-06,0.0,0.0,5.259808227392029e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,-2.0,1.5121948653752085e-05,-1.3149520568480073e-06,,,,-2.0,1.6436900710600092e-05,-1.3149520568480073e-06,0.0,6.574760284240037e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,-7.0,9.204664397936051e-05,-4.602332198968026e-06
2020-05-03,,,2.0,10.0,1.0,5.0,4.0,17.0,,6.0,5.0,7.0,2.0,0.0,,,2.0,,,5.0,23.0,,23.0,10.0,1.0,,137.0,,,,,,,0.0,1.3149520568480073e-06,0.0,1.0,6.574760284240037e-06,6.574760284240036e-07,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,3.2873801421200185e-06,0.0,0.0,2.6299041136960146e-06,0.0,0.0,1.1177092483208063e-05,0.0,,,,0.0,3.944856170544022e-06,0.0,0.0,3.2873801421200185e-06,0.0,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,0.0,3.2873801421200185e-06,0.0,0.0,1.5121948653752085e-05,0.0,,,,-2.0,1.5121948653752085e-05,-1.3149520568480073e-06,0.0,6.574760284240037e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,-3.0,9.00742158940885e-05,-1.972428085272011e-06
2020-05-04,7.0,,2.0,8.0,1.0,4.0,4.0,17.0,,5.0,5.0,6.0,3.0,0.0,,2.0,2.0,,,5.0,22.0,,23.0,10.0,1.0,,127.0,-4.0,4.602332198968026e-06,-2.6299041136960146e-06,,,,0.0,1.3149520568480073e-06,0.0,-2.0,5.259808227392029e-06,-1.3149520568480073e-06,0.0,6.574760284240036e-07,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,2.6299041136960146e-06,0.0,0.0,1.1177092483208063e-05,0.0,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,3.2873801421200185e-06,0.0,-1.0,3.944856170544022e-06,-6.574760284240036e-07,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,,,,,,,0.0,3.2873801421200185e-06,0.0,-1.0,1.446447262532808e-05,-6.574760284240036e-07,,,,0.0,1.5121948653752085e-05,0.0,0.0,6.574760284240037e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,-10.0,8.349945560984847e-05,-6.574760284240037e-06
2020-05-05,8.0,,3.0,7.0,1.0,4.0,3.0,17.0,,5.0,5.0,6.0,3.0,0.0,,,4.0,,,6.0,20.0,,22.0,8.0,2.0,,126.0,1.0,5.259808227392029e-06,6.574760284240036e-07,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,2.6299041136960146e-06,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,1.1177092483208063e-05,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,3.2873801421200185e-06,0.0,0.0,3.944856170544022e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,,,,2.0,2.6299041136960146e-06,1.3149520568480073e-06,,,,,,,1.0,3.944856170544022e-06,6.574760284240036e-07,-2.0,1.3149520568480074e-05,-1.3149520568480073e-06,,,,-1.0,1.446447262532808e-05,-6.574760284240036e-07,-2.0,5.259808227392029e-06,-1.3149520568480073e-06,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,-1.0,8.284197958142446e-05,-6.574760284240036e-07
2020-05-06,7.0,,3.0,6.0,1.0,4.0,5.0,16.0,,6.0,5.0,6.0,3.0,0.0,,2.0,4.0,,,6.0,15.0,,22.0,8.0,2.0,,121.0,-1.0,4.602332198968026e-06,-6.574760284240036e-07,,,,0.0,1.972428085272011e-06,0.0,-1.0,3.944856170544022e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,2.6299041136960146e-06,0.0,2.0,3.2873801421200185e-06,1.3149520568480073e-06,-1.0,1.0519616454784058e-05,-6.574760284240036e-07,,,,1.0,3.944856170544022e-06,6.574760284240036e-07,0.0,3.2873801421200185e-06,0.0,0.0,3.944856170544022e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,2.6299041136960146e-06,0.0,,,,,,,0.0,3.944856170544022e-06,0.0,-5.0,9.862140426360054e-06,-3.2873801421200185e-06,,,,0.0,1.446447262532808e-05,0.0,0.0,5.259808227392029e-06,0.0,0.0,1.3149520568480073e-06,0.0,,,,-5.0,7.955459943930445e-05,-3.2873801421200185e-06
2020-05-07,5.0,,2.0,8.0,1.0,4.0,5.0,15.0,,6.0,4.0,6.0,4.0,0.0,,,4.0,,,6.0,13.0,,20.0,8.0,1.0,,114.0,-2.0,3.2873801421200185e-06,-1.3149520568480073e-06,,,,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,2.0,5.259808227392029e-06,1.3149520568480073e-06,0.0,6.574760284240036e-07,0.0,0.0,2.6299041136960146e-06,0.0,0.0,3.2873801421200185e-06,0.0,-1.0,9.862140426360054e-06,-6.574760284240036e-07,,,,0.0,3.944856170544022e-06,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,3.944856170544022e-06,0.0,1.0,2.6299041136960146e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,2.6299041136960146e-06,0.0,,,,,,,0.0,3.944856170544022e-06,0.0,-2.0,8.547188369512047e-06,-1.3149520568480073e-06,,,,-2.0,1.3149520568480074e-05,-1.3149520568480073e-06,0.0,5.259808227392029e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,-7.0,7.495226724033642e-05,-4.602332198968026e-06
2020-05-08,4.0,,2.0,8.0,1.0,4.0,5.0,11.0,,6.0,4.0,6.0,2.0,0.0,,,3.0,,,5.0,13.0,,16.0,9.0,1.0,,102.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,0.0,5.259808227392029e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,2.6299041136960146e-06,0.0,0.0,3.2873801421200185e-06,0.0,-4.0,7.23223631266404e-06,-2.6299041136960146e-06,,,,0.0,3.944856170544022e-06,0.0,0.0,2.6299041136960146e-06,0.0,0.0,3.944856170544022e-06,0.0,-2.0,1.3149520568480073e-06,-1.3149520568480073e-06,0.0,0.0,0.0,,,,,,,-1.0,1.972428085272011e-06,-6.574760284240036e-07,,,,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,8.547188369512047e-06,0.0,,,,-4.0,1.0519616454784058e-05,-2.6299041136960146e-06,1.0,5.917284255816033e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,-12.0,6.706255489924838e-05,-7.889712341088045e-06
2020-05-09,,,,7.0,1.0,3.0,5.0,9.0,,6.0,4.0,,2.0,0.0,,,3.0,,,5.0,12.0,,16.0,10.0,1.0,,98.0,,,,,,,,,,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,3.2873801421200185e-06,0.0,-2.0,5.917284255816033e-06,-1.3149520568480073e-06,,,,0.0,3.944856170544022e-06,0.0,0.0,2.6299041136960146e-06,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,1.972428085272011e-06,0.0,,,,,,,0.0,3.2873801421200185e-06,0.0,-1.0,7.889712341088045e-06,-6.574760284240036e-07,,,,0.0,1.0519616454784058e-05,0.0,1.0,6.574760284240037e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,-4.0,6.443265078555236e-05,-2.6299041136960146e-06
2020-05-10,,,,7.0,1.0,3.0,4.0,8.0,,5.0,4.0,,1.0,0.0,,,3.0,,,5.0,10.0,,15.0,10.0,1.0,,91.0,,,,,,,,,,0.0,4.602332198968026e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.972428085272011e-06,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,-1.0,5.259808227392029e-06,-6.574760284240036e-07,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,2.6299041136960146e-06,0.0,,,,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,1.972428085272011e-06,0.0,,,,,,,0.0,3.2873801421200185e-06,0.0,-2.0,6.574760284240037e-06,-1.3149520568480073e-06,,,,-1.0,9.862140426360054e-06,-6.574760284240036e-07,0.0,6.574760284240037e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,-7.0,5.9830318586584334e-05,-4.602332198968026e-06
2020-05-11,4.0,,2.0,7.0,1.0,3.0,5.0,7.0,,5.0,3.0,5.0,1.0,0.0,,1.0,3.0,,,5.0,10.0,,15.0,10.0,1.0,,88.0,0.0,2.6299041136960146e-06,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,4.602332198968026e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.972428085272011e-06,0.0,1.0,3.2873801421200185e-06,6.574760284240036e-07,-1.0,4.602332198968026e-06,-6.574760284240036e-07,,,,0.0,3.2873801421200185e-06,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,,,,,,,0.0,3.2873801421200185e-06,0.0,0.0,6.574760284240037e-06,0.0,,,,0.0,9.862140426360054e-06,0.0,0.0,6.574760284240037e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,-3.0,5.785789050131232e-05,-1.972428085272011e-06
2020-05-12,3.0,,2.0,6.0,1.0,3.0,6.0,5.0,,5.0,3.0,5.0,1.0,0.0,,,3.0,,,5.0,9.0,,13.0,8.0,1.0,,80.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,-1.0,3.944856170544022e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,1.972428085272011e-06,0.0,1.0,3.944856170544022e-06,6.574760284240036e-07,-2.0,3.2873801421200185e-06,-1.3149520568480073e-06,,,,0.0,3.2873801421200185e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,3.2873801421200185e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,0.0,1.972428085272011e-06,0.0,,,,,,,0.0,3.2873801421200185e-06,0.0,-1.0,5.917284255816033e-06,-6.574760284240036e-07,,,,-2.0,8.547188369512047e-06,-1.3149520568480073e-06,-2.0,5.259808227392029e-06,-1.3149520568480073e-06,0.0,6.574760284240036e-07,0.0,,,,-8.0,5.2598082273920295e-05,-5.259808227392029e-06
2020-05-13,2.0,,,7.0,1.0,3.0,5.0,6.0,,5.0,2.0,4.0,1.0,0.0,,2.0,3.0,,,4.0,9.0,,14.0,8.0,0.0,,78.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,,,,,,,1.0,4.602332198968026e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,1.972428085272011e-06,0.0,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,1.0,3.944856170544022e-06,6.574760284240036e-07,,,,0.0,3.2873801421200185e-06,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,,,,,,,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,5.917284255816033e-06,0.0,,,,1.0,9.204664397936052e-06,6.574760284240036e-07,0.0,5.259808227392029e-06,0.0,-1.0,0.0,-6.574760284240036e-07,,,,-2.0,5.1283130217072283e-05,-1.3149520568480073e-06
2020-05-14,2.0,,,5.0,1.0,3.0,5.0,6.0,,5.0,2.0,4.0,1.0,0.0,,,3.0,,,4.0,9.0,,14.0,8.0,0.0,,76.0,0.0,1.3149520568480073e-06,0.0,,,,,,,-2.0,3.2873801421200185e-06,-1.3149520568480073e-06,0.0,6.574760284240036e-07,0.0,0.0,1.972428085272011e-06,0.0,0.0,3.2873801421200185e-06,0.0,0.0,3.944856170544022e-06,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,2.6299041136960146e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,0.0,1.972428085272011e-06,0.0,,,,,,,0.0,2.6299041136960146e-06,0.0,0.0,5.917284255816033e-06,0.0,,,,0.0,9.204664397936052e-06,0.0,0.0,5.259808227392029e-06,0.0,0.0,0.0,0.0,,,,-2.0,4.996817816022428e-05,-1.3149520568480073e-06
2020-05-15,1.0,,1.0,5.0,0.0,3.0,5.0,7.0,,4.0,2.0,4.0,1.0,0.0,,2.0,3.0,,,4.0,7.0,,12.0,8.0,0.0,,69.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,3.2873801421200185e-06,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,3.2873801421200185e-06,0.0,1.0,4.602332198968026e-06,6.574760284240036e-07,,,,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,2.6299041136960146e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,1.972428085272011e-06,0.0,,,,,,,0.0,2.6299041136960146e-06,0.0,-2.0,4.602332198968026e-06,-1.3149520568480073e-06,,,,-2.0,7.889712341088045e-06,-1.3149520568480073e-06,0.0,5.259808227392029e-06,0.0,0.0,0.0,0.0,,,,-7.0,4.536584596125625e-05,-4.602332198968026e-06
2020-05-16,,,,5.0,1.0,3.0,5.0,5.0,,4.0,2.0,,1.0,0.0,,,,,,4.0,8.0,,12.0,8.0,0.0,,69.0,,,,,,,,,,0.0,3.2873801421200185e-06,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,3.2873801421200185e-06,0.0,-2.0,3.2873801421200185e-06,-1.3149520568480073e-06,,,,0.0,2.6299041136960146e-06,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,2.6299041136960146e-06,0.0,1.0,5.259808227392029e-06,6.574760284240036e-07,,,,0.0,7.889712341088045e-06,0.0,0.0,5.259808227392029e-06,0.0,0.0,0.0,0.0,,,,0.0,4.536584596125625e-05,0.0
2020-05-17,,,,5.0,1.0,3.0,4.0,4.0,,3.0,2.0,,3.0,0.0,,,,,,4.0,7.0,,12.0,8.0,0.0,,67.0,,,,,,,,,,0.0,3.2873801421200185e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.972428085272011e-06,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,,,,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,,,,2.0,1.972428085272011e-06,1.3149520568480073e-06,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,2.6299041136960146e-06,0.0,-1.0,4.602332198968026e-06,-6.574760284240036e-07,,,,0.0,7.889712341088045e-06,0.0,0.0,5.259808227392029e-06,0.0,0.0,0.0,0.0,,,,-2.0,4.4050893904408245e-05,-1.3149520568480073e-06
2020-05-18,1.0,,1.0,2.0,0.0,3.0,4.0,5.0,,2.0,2.0,4.0,2.0,0.0,,1.0,3.0,,,4.0,5.0,,12.0,7.0,0.0,,58.0,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,-3.0,1.3149520568480073e-06,-1.972428085272011e-06,-1.0,0.0,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,2.6299041136960146e-06,0.0,1.0,3.2873801421200185e-06,6.574760284240036e-07,,,,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,2.6299041136960146e-06,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,0.0,0.0,,,,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,,,,,,,0.0,2.6299041136960146e-06,0.0,-2.0,3.2873801421200185e-06,-1.3149520568480073e-06,,,,0.0,7.889712341088045e-06,0.0,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,0.0,0.0,,,,-9.0,3.813360964859221e-05,-5.917284255816033e-06
2020-05-19,4.0,,,2.0,0.0,3.0,4.0,0.0,,2.0,2.0,4.0,1.0,0.0,,,2.0,,,4.0,5.0,,13.0,7.0,0.0,,55.0,3.0,2.6299041136960146e-06,1.972428085272011e-06,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,2.6299041136960146e-06,0.0,-5.0,0.0,-3.2873801421200185e-06,,,,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,2.6299041136960146e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,,,,,,,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,,,,,,,0.0,2.6299041136960146e-06,0.0,0.0,3.2873801421200185e-06,0.0,,,,1.0,8.547188369512047e-06,6.574760284240036e-07,0.0,4.602332198968026e-06,0.0,0.0,0.0,0.0,,,,-3.0,3.61611815633202e-05,-1.972428085272011e-06
